K,K0,Unnamed: 0,alpha,batch,binary,dim,model,niter,priorU,priorV,test_avg_col_mae_all,test_avg_col_mae_neg,test_avg_col_mae_pos,test_avg_col_mse_all,test_avg_col_mse_neg,test_avg_col_mse_pos,test_mae,test_mae_all,test_mae_neg,test_mae_pos,test_map1,test_map2,test_map3,test_map4,test_mean_perc_rank,test_mse,test_mse_all,test_mse_neg,test_mse_pos,test_ndcg,test_ndcg1,test_ndcg2,test_ndcg3,test_ndcg4,test_normal_all_plp,test_normal_neg_plp,test_normal_pos_plp,test_poisson_all_plp,test_poisson_neg_plp,test_poisson_pos_plp,test_prec1,test_prec2,test_prec3,test_prec4,test_recall1,test_recall2,test_recall3,test_recall4,test_recall5,test_ric_rank,thold,train_avg_col_mae_all,train_avg_col_mae_neg,train_avg_col_mae_pos,train_avg_col_mse_all,train_avg_col_mse_neg,train_avg_col_mse_pos,train_mae_all,train_mae_neg,train_mae_pos,train_map1,train_map2,train_map3,train_map4,train_mean_perc_rank,train_mse_all,train_mse_neg,train_mse_pos,train_ndcg,train_ndcg1,train_ndcg2,train_ndcg3,train_ndcg4,train_normal_all_plp,train_normal_neg_plp,train_normal_pos_plp,train_poisson_all_plp,train_poisson_neg_plp,train_poisson_pos_plp,train_prec1,train_prec2,train_prec3,train_prec4,train_recall1,train_recall2,train_recall3,train_recall4,train_recall5,train_ric_rank,vad_avg_col_mae_all,vad_avg_col_mae_neg,vad_avg_col_mae_pos,vad_avg_col_mse_all,vad_avg_col_mse_neg,vad_avg_col_mse_pos,vad_mae_all,vad_mae_neg,vad_mae_pos,vad_map1,vad_map2,vad_map3,vad_map4,vad_mean_perc_rank,vad_mse_all,vad_mse_neg,vad_mse_pos,vad_ndcg,vad_ndcg1,vad_ndcg2,vad_ndcg3,vad_ndcg4,vad_normal_all_plp,vad_normal_neg_plp,vad_normal_pos_plp,vad_poisson_all_plp,vad_poisson_neg_plp,vad_poisson_pos_plp,vad_prec1,vad_prec2,vad_prec3,vad_prec4,vad_recall1,vad_recall2,vad_recall3,vad_recall4,vad_recall5,vad_ric_rank,test_map5,test_map6,test_map7,test_map8,test_map9,test_ndcg10,test_ndcg5,test_ndcg6,test_ndcg7,test_ndcg8,test_ndcg9,test_prec5,test_prec6,test_prec7,test_prec8,test_prec9,test_recall10,test_recall6,test_recall7,test_recall8,test_recall9,train_map5,train_map6,train_map7,train_map8,train_map9,train_ndcg10,train_ndcg5,train_ndcg6,train_ndcg7,train_ndcg8,train_ndcg9,train_prec10,train_prec5,train_prec6,train_prec7,train_prec8,train_prec9,train_recall10,train_recall6,train_recall7,train_recall8,train_recall9,vad_map5,vad_map6,vad_map7,vad_map8,vad_map9,vad_ndcg10,vad_ndcg5,vad_ndcg6,vad_ndcg7,vad_ndcg8,vad_ndcg9,vad_prec5,vad_prec6,vad_prec7,vad_prec8,vad_prec9,vad_recall10,vad_recall6,vad_recall7,vad_recall8,vad_recall9,test_map10,test_map100,test_map20,test_map50,test_ndcg100,test_ndcg20,test_ndcg50,test_prec10,test_prec100,test_prec20,test_prec50,test_recall100,test_recall20,test_recall50,train_map10,train_map100,train_map20,train_map50,train_ndcg100,train_ndcg20,train_ndcg50,train_prec100,train_prec20,train_prec50,train_recall100,train_recall20,train_recall50,vad_map10,vad_map100,vad_map20,vad_map50,vad_ndcg100,vad_ndcg20,vad_ndcg50,vad_prec10,vad_prec100,vad_prec20,vad_prec50,vad_recall100,vad_recall20,vad_recall50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
50,20,0,40,100,0,50,wg_pmf_cau_const_add,20000,1.0,1.0,27.25414614656471,,5908.470994530303,267260.1931915696,,67445313.14232151,5644.267100764878,5644.267100764878,,5644.267100764878,1.0,0.0,0.0,0.0,0.5878378752366777,60287514.56998817,60287514.56998817,,60287514.56998817,,,,,,-30143758.203932617,,-30143758.203932617,-41151.91809366833,,-41151.91809366833,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008450289950595092,3,2.132654817087709,,0.8834772862345279,5.261491765459984,,1.2142879542646354,0.9687074817823232,,0.9687074817823232,0.8226950354609929,0.010638297872340424,0.010807159743329957,0.01621073961499494,0.4141160480756952,1.3902263932325,,1.3902263932325,0.8372839845833792,0.6739250384024579,0.6651454729818066,0.6607504174320138,0.6598085525933532,-1.6140517298209225,,-1.6140517298209225,-1.6242842523743988,,-1.6242842523743988,0.8119999766349792,0.7789999842643738,0.7576667070388794,0.7442499995231628,0.8226950354609929,0.7933130699088146,0.7762580209388721,0.7685748058088484,0.7583417764268828,0.13956247998271054,2.1704016991864488,,1.0577147802880598,5.39457725767376,,1.7004620054781652,1.1359544592323896,,1.1359544592323896,0.6469989827060021,0.013224821973550356,0.014920311970159375,0.015513733468972531,0.4434586911740712,1.8897068667894616,,1.8897068667894616,0.7686866390671275,0.5141033506624904,0.5170824091313281,0.5114890245437483,0.5132692745238925,-1.8637919665994036,,-1.8637919665994036,-1.732677842112747,,-1.732677842112747,0.6359999775886536,0.6169999837875366,0.593666672706604,0.5817499756813049,0.6469989827060021,0.6322482197355036,0.6151237707697524,0.6094438792811122,0.6107663614784673,0.1461977956013423,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.015805471124620062,0.01773049645390071,0.017947604573744388,0.0184903748733536,0.01891252955082742,0.6717817347693099,0.660474161771062,0.6617854388895055,0.6633604102119709,0.666880729525782,0.6688154962941093,0.6765999794006348,0.7296000123023987,0.7181666493415833,0.7074285745620728,0.6978750228881836,0.6865556240081787,0.7460168701050162,0.7542046605876394,0.7508515462922758,0.7482329811357167,0.7462585034013605,0.017904374364191254,0.02017633095964734,0.021944484813253885,0.02276195320447609,0.022945631287442068,0.5537244228911667,0.5205773279256524,0.5283111184301531,0.5337018830007958,0.540493130954109,0.5474876731615739,0.5740000009536743,0.5669999718666077,0.5575714707374573,0.5523750185966492,0.5464444756507874,0.6374570072179431,0.6145812139708374,0.6162549048103473,0.6231531269679794,0.6285742543880897,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.019756838905775075,0.0243161094224924,0.024721377912867274,0.024417426545086118,0.8336432119572666,0.7083587733709059,0.7932631750377768,0.2952199876308441,0.6061500310897827,0.4573599994182586,0.9915620358991584,0.7808792876694953,0.9052055012401748,0.02339776195320448,0.0254323499491353,0.026144455747711088,0.02545269582909461,0.7678060341853642,0.6181189735288101,0.7351480604459572,0.5408999919891357,0.2230099737644196,0.4873000085353851,0.3705799877643585,0.998029565921326,0.7159140329702818,0.9273356262202151,simulation16,wg,Yfit/res,wg,pmf,cau,const,add,datadirsimulation16,wg,bin0,cauk0,20outK50,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596887163.csv
5,20,0,40,100,0,5,wg_pmf_cau_user_add,20000,1.0,1.0,27.086798154685173,,5908.536472642508,267261.1824146731,,67445917.19273746,5644.328651019909,5644.328651019909,,5644.328651019909,1.0,0.0,0.0,0.0,0.5917519224152702,60287929.44905374,60287929.44905374,,60287929.44905374,,,,,,-30143965.64346541,,-30143965.64346541,-41095.856269523145,,-41095.856269523145,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008450135911289637,3,1.9769168341997163,,0.9376385156790124,4.4673524463913115,,1.402933938066527,1.0314431667822253,,1.0314431667822253,0.7821681864235056,0.00810536980749747,0.010807159743329957,0.015704154002026342,0.4211685970184096,1.6057945677486467,,1.6057945677486467,0.8230225895545961,0.6568583717357911,0.6440896180399568,0.6366059712615884,0.6344962745526801,-1.7218358170789958,,-1.7218358170789958,-1.668830026492372,,-1.668830026492372,0.7720000147819519,0.7505000233650208,0.7260000109672546,0.7132499814033508,0.7821681864235056,0.7634245187436677,0.7438365417088821,0.7371664978047956,0.7309186085781831,0.13424864737299136,2.0065748697802115,,0.9867103877353706,4.574463600421549,,1.5443537485287833,1.0803056913539184,,1.0803056913539184,0.7253306205493387,0.014242115971515769,0.018650389962699212,0.01780264496439471,0.4276424452128347,1.756540349162682,,1.756540349162682,0.8015329964369651,0.5866816124880639,0.5840040583416304,0.5871897249778453,0.5907783013830697,-1.7972087077860135,,-1.7972087077860135,-1.70098832956805,,-1.70098832956805,0.7129999995231628,0.6955000162124634,0.6776666045188904,0.6654999852180481,0.7253306205493387,0.7126144455747712,0.7017633095964734,0.6980332316039335,0.6956086809087826,0.16110803531760332,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.016413373860182375,0.01806822019587977,0.02011868577218121,0.02127659574468085,0.02274006529325678,0.6471432450889465,0.6346287328095596,0.6356346416085837,0.6373315002351639,0.6394917207716053,0.6443054689415276,0.6528000235557556,0.7012000679969788,0.6883333921432495,0.6791428327560425,0.6701250076293945,0.6615555286407471,0.7257027870249756,0.7247044917257683,0.7243571187340184,0.7230086360785449,0.7252098711825156,0.020549338758901324,0.02136317395727365,0.02179915709925883,0.024542217700915563,0.0252062846162541,0.6244547042299384,0.5974972896074817,0.6050854097033918,0.6090960271321232,0.6130624658969871,0.6189343427884484,0.652400016784668,0.6434999704360962,0.6322857141494751,0.6201249957084656,0.6100000143051147,0.7074989100421449,0.6994913530010173,0.6996512134864119,0.700924042048152,0.7019691905246331,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.022796352583586626,0.0243161094224924,0.02467071935157041,0.024478216818642345,0.8190492481015251,0.6852180956958906,0.7732333879714759,0.29447001218795776,0.5853000283241272,0.44764000177383423,0.9905527253661646,0.7553847411437257,0.8923852053756441,0.026347914547304167,0.0254323499491353,0.02619532044760936,0.0254323499491353,0.8009745582970658,0.6792437643598043,0.774917785031897,0.6010000109672546,0.22344999015331268,0.5242999792098999,0.3792600035667419,0.9985745049807287,0.7651913694069978,0.9388016686264548,simulation16,wg,Yfit/res,wg,pmf,cau,user,add,datadirsimulation16,wg,bin0,cauk0,20outK5,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596692995.csv
50,20,0,40,100,0,50,wg_pf_cau_const_add,20000,1.0,1.0,47.79218597094047,,5887.792656130813,266747.0741812542,,67200450.46134149,5623.647682340503,5623.647682340503,,5623.647682340503,1.0,0.0,0.0,0.0,0.5778413597917862,60054397.05309809,60054397.05309809,,60054397.05309809,,,,,,-30027199.445487574,,-30027199.445487574,-27735.52469055332,,-27735.52469055332,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008446185516604629,3,22.787413589940748,,20.680777608273424,520.7007143731387,,430.2727131207161,20.45696173916577,,20.45696173916577,0.497467071935157,0.0060790273556231,0.0077676460655184045,0.007852077001013171,0.4775685934735791,421.225145219196,,421.225145219196,0.7043218850916846,0.3694568356374808,0.3631698157842949,0.3680392887360031,0.3680128249090572,-211.53151114280263,,-211.53151114280263,-16.543512408316037,,-16.543512408316037,0.4909999966621399,0.4690000116825104,0.4659999907016754,0.460750013589859,0.497467071935157,0.477710233029382,0.477710233029382,0.47483958122256004,0.4756332320162108,0.09378644976624473,22.833938589940754,,20.661673266908974,522.7045531453157,,429.5084356515629,20.428206715696355,,20.428206715696355,0.4893184130213632,0.0076297049847405905,0.009833841980332316,0.01347914547304171,0.478680124402671,420.11967681933817,,420.11967681933817,0.6967696106592958,0.3502436384156814,0.3423287069317805,0.3529143047785745,0.3608485381146708,-210.97877694287368,,-210.97877694287368,-16.52110269521333,,-16.52110269521333,0.4810000061988831,0.4469999969005585,0.4410000145435333,0.4392499923706055,0.4893184130213632,0.4577822990844354,0.4550695150898609,0.4609189555781621,0.4610545947778909,0.11397843201273852,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007902735562310031,0.007429922323539345,0.008829063540309741,0.01025835866261398,0.010469436001350895,0.3969558442691196,0.3723882413614301,0.3779000850088909,0.3832529673932525,0.3875079321334404,0.3930012834889591,0.4387999773025513,0.4589999914169312,0.4543333351612091,0.4510000050067902,0.44600000977516174,0.4430000185966492,0.4817351763400395,0.4739277271192165,0.4757441983885752,0.4762519901577653,0.4793928209581704,0.01363173957273652,0.015089860969820281,0.017439325679407064,0.021744659206510683,0.023171696620323267,0.408250029686316,0.36785745480242815,0.3756939148416351,0.3828090586795664,0.3914690899138437,0.3990114757341103,0.4336000084877014,0.4283333420753479,0.4232856929302216,0.4226250052452088,0.41822221875190735,0.4984861696458848,0.4640556120718887,0.4677493581359298,0.4804292011819987,0.4871849214422968,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004989999812096357,0.004999999888241291,0.004999999888241291,0.998,1.0,1.0,0.01175278622087133,0.0243161094224924,0.020516717325227963,0.02439716312056737,0.6943833984150666,0.456728374440718,0.6030822626690769,0.2874999940395355,0.4207000136375427,0.38144001364707947,0.981155598424724,0.5516012822998999,0.8018984453901796,0.02410986775178026,0.0254323499491353,0.02578840284842319,0.025493387589013226,0.6955021085881682,0.4924307679754855,0.645001785362083,0.4177999794483185,0.22266000509262085,0.4059500098228455,0.3485199809074402,0.9976043417168088,0.6133564651645634,0.8959955878973928,simulation16,wg,Yfit/res,wg,pf,cau,const,add,datadirsimulation16,wg,bin0,cauk0,20outK50,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596768042.csv
50,10,0,40,100,0,50,wg_wmf_obs,20000,1.0,1.0,27.311750411987305,,5908.369140625,267246.375,,67442840.0,5644.11572265625,5644.11572265625,,5644.11572265625,1.0,0.0,0.0,0.0,0.5943993822949849,60284248.0,60284248.0,,60284248.0,,,,,,-30142122.9055852,,-30142122.9055852,-41411.777917832296,,-41411.777917832296,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008449989203086204,4,2.180154323577881,,0.9452902674674988,5.877363204956055,,1.362261176109314,1.0246533155441284,,1.0246533155441284,0.6215932914046122,0.016771488469601678,0.027253668763102725,0.03249475890985325,0.41847498860024,1.5606526136398315,,1.5606526136398315,0.8179150194839768,0.6044331797235022,0.604916196072664,0.6065987289524207,0.6096900061353042,-1.6992648094254863,,-1.6992648094254863,-1.672683456096829,,-1.672683456096829,0.5929999947547913,0.5809999704360962,0.5649999976158142,0.5544999837875366,0.6215932914046122,0.6153039832285115,0.6130328441649195,0.6160901467505241,0.6157931516422083,0.16154546089606167,2.221365213394165,,1.0938988924026491,6.038844585418701,,1.829814910888672,1.1673088073730469,,1.1673088073730469,0.4678800856531049,0.0208779443254818,0.0278372591006424,0.03078158458244112,0.4400421374851286,2.005807876586914,,2.005807876586914,0.7623451599273535,0.4760437857212051,0.4714883044144018,0.4823990684367143,0.4893919702020861,-1.9218424385461383,,-1.9218424385461383,-1.8120279312700545,,-1.8120279312700545,0.4370000064373016,0.4120000004768372,0.4110000133514404,0.4009999930858612,0.4678800856531049,0.4496788008565311,0.4621698786581014,0.4654710920770878,0.4768379728765168,0.1557377722545403,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.03522012578616352,0.0352900069881202,0.03773584905660377,0.04271488469601677,0.045073375262054516,0.6339518492024689,0.6123477908260347,0.616315546302168,0.6226104204821952,0.6264525173958807,0.6297023748234092,0.4956000149250031,0.5414000153541565,0.5329999923706055,0.5264285802841187,0.515874981880188,0.5045555233955383,0.6456885794149945,0.619916142557652,0.6290306478985724,0.6350142258161126,0.6384849921799607,0.04068522483940043,0.041399000713775884,0.04741511165494035,0.048313704496788006,0.05353319057815846,0.5387028893190348,0.499467256416531,0.508117131461702,0.5144377040203361,0.5221219252012641,0.5306016797647444,0.3950000107288361,0.3873333334922791,0.3799999952316284,0.3745000064373016,0.37088891863822937,0.5374553890078515,0.4848857958601,0.4954879167941266,0.505859335168757,0.5216180619285544,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.044863731656184486,0.057651991614255764,0.056132075471698115,0.05769392033542978,0.8146197390924966,0.6830458870206119,0.7738454668201562,0.18458999693393707,0.42925000190734863,0.3012999892234802,0.9950035131563534,0.738969043410624,0.9216489484214856,0.05899357601713062,0.07708779443254818,0.07548179871520343,0.07708779443254818,0.7616690447426198,0.6152296866598046,0.7312469644391079,0.3655000030994415,0.13808999955654144,0.3281500339508057,0.2351600080728531,0.9987331035267142,0.6872866748098366,0.9377005403422596,simulation16,wg,Yfit/res,wg,wmf,obs,datadirsimulation16,wg,bin0,cauk0,10outK50,nitr20000,batch100,thold4,pU1,pV1,alpha40,randseed1596865730.csv,,
10,5,0,40,100,0,10,wg_wmf_obs,20000,1.0,1.0,27.33001136779785,,5908.23583984375,267244.375,,67442352.0,5643.97802734375,5643.97802734375,,5643.97802734375,1.0,0.0,0.0,0.0,0.592530299744817,60283808.0,60283808.0,,60283808.0,,,,,,-30141903.91663656,,-30141903.91663656,-40602.51022736712,,-40602.51022736712,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008450251861983383,4,2.2021653652191158,,0.9821618795394896,5.827260971069336,,1.4714908599853516,1.0718564987182615,,1.0718564987182615,0.5922431865828093,0.0220125786163522,0.024458420684835783,0.025943396226415096,0.425593069770956,1.6852151155471802,,1.6852151155471802,0.8052564130775676,0.5776380952380953,0.568629706110217,0.5692840408154173,0.5757186452172446,-1.761546055872809,,-1.761546055872809,-1.6787298441507736,,-1.6787298441507736,0.5649999976158142,0.5285000205039978,0.5166666507720947,0.5105000138282776,0.5922431865828093,0.5623689727463312,0.5606219426974143,0.5661250873515024,0.5703878406708593,0.15903380371619652,2.23646092414856,,1.0376670360565186,5.9635558128356925,,1.645038604736328,1.1238546371459959,,1.1238546371459959,0.5171306209850107,0.024089935760171308,0.026052819414703787,0.03988222698072805,0.4323206085292277,1.846195697784424,,1.846195697784424,0.7838173388848839,0.5245752665107504,0.5237446523379504,0.5303629427627548,0.5389038766159416,-1.8420364226435997,,-1.8420364226435997,-1.713660105977317,,-1.713660105977317,0.4830000102519989,0.4670000076293945,0.456666648387909,0.4469999969005585,0.5171306209850107,0.5080299785867237,0.510349750178444,0.5215024982155603,0.5335474660956461,0.17010198893716555,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.032075471698113214,0.0352900069881202,0.03833483078766097,0.041273584905660375,0.0429769392033543,0.6041262673674014,0.5784724190828515,0.5859525426066733,0.5909550368474688,0.5948830065591476,0.6000039231732388,0.4632000029087066,0.5012000203132629,0.4965000450611114,0.4898571372032166,0.4807499945163727,0.4711111485958099,0.6086012112741673,0.5810272536687631,0.5919187381451532,0.5969439452930019,0.6024379388373099,0.044325481798715205,0.04907209136331192,0.054144998470480266,0.05513918629550321,0.058172733761598865,0.5832882722023449,0.5474970917314236,0.5549103486596086,0.5647148793734891,0.5706896827173941,0.5762392003311168,0.4410000145435333,0.4313333332538605,0.4257142841815949,0.4157499969005585,0.4074444472789765,0.5845998606437578,0.5441648822269807,0.5593173243601508,0.5653487304986233,0.5729258012983922,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.04433962264150943,0.057651991614255764,0.05587002096436058,0.05771488469601677,0.8010387015316923,0.6523199318220825,0.7533813942197648,0.1832999885082245,0.40029999613761896,0.29076001048088074,0.9928690707015682,0.7004880950860807,0.9025499318341824,0.06145610278372591,0.07708779443254818,0.07548179871520343,0.07710920770877944,0.7832110803061786,0.6513374748774614,0.7552044720844667,0.40070000290870667,0.1381399780511856,0.3459500074386597,0.23839999735355374,0.998834608408234,0.7222065564842893,0.9441727356574487,simulation16,wg,Yfit/res,wg,wmf,obs,datadirsimulation16,wg,bin0,cauk0,5outK10,nitr20000,batch100,thold4,pU1,pV1,alpha40,randseed1596661530.csv,,
20,20,0,40,100,0,20,wg_pmf_obs,20000,1.0,1.0,27.234872817993164,,5908.4658203125,267251.53125,,67443384.0,5644.25830078125,5644.25830078125,,5644.25830078125,1.0,0.0,0.0,0.0,0.5940419412730905,60285608.0,60285608.0,,60285608.0,,,,,,-30142804.66454212,,-30142804.66454212,-40609.74849265788,,-40609.74849265788,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008450060013035544,4,2.116424083709717,,0.9161297082901,5.099608898162842,,1.3003437519073486,1.010096311569214,,1.010096311569214,0.6519916142557652,0.017295597484276733,0.021313766596785463,0.02489517819706499,0.4217203278139965,1.4958552122116089,,1.4958552122116089,0.8148882467537303,0.6168307219662058,0.6083570333298178,0.608870869746052,0.6093349722251364,-1.6668661470493775,,-1.6668661470493775,-1.6425286694138992,,-1.6425286694138992,0.621999979019165,0.5860000252723694,0.5693333148956299,0.5529999732971191,0.6519916142557652,0.6194968553459119,0.6140810621942696,0.6109364081062195,0.6008735150244584,0.1627223434965322,2.1486942768096924,,1.003606915473938,5.213313102722168,,1.5329536199569702,1.0940290689468384,,1.0940290689468384,0.5182012847965739,0.02462526766595289,0.02819414703783012,0.032655246252676656,0.4363931362349602,1.7355035543441772,,1.7355035543441772,0.7811164450612771,0.5231544908964264,0.519726560443424,0.5277617901123128,0.5362491480426497,-1.7866904112129829,,-1.7866904112129829,-1.6913198218191328,,-1.6913198218191328,0.4839999973773956,0.4555000066757202,0.4523333013057709,0.4465000033378601,0.5182012847965739,0.4967880085653105,0.5066024268379729,0.5142755174875089,0.5211634546752321,0.1697023375878646,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.02620545073375262,0.0319706498951782,0.035339922132374954,0.03957023060796646,0.040880503144654086,0.6243147408587933,0.6068487086634482,0.6082494227366377,0.6110924387361628,0.614773168668481,0.618787726923723,0.4787000119686127,0.5314000248908997,0.5149999856948853,0.5038571357727051,0.4946250021457672,0.4861111044883728,0.6287269974376892,0.6004716981132076,0.6042852151342717,0.6109426474992513,0.6168388739143456,0.0404710920770878,0.04621698786581014,0.05261547873967574,0.05607601713062098,0.05864858434451582,0.5761546425454592,0.5407299068494074,0.5470257636038585,0.5562667338448809,0.5631135299542527,0.5685432318621281,0.4350000023841858,0.4231666624546051,0.4160000085830689,0.4058749973773956,0.3971111476421356,0.5765652085245233,0.531334760885082,0.5460028551034976,0.5530131538696851,0.5612653376839671,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.04423480083857443,0.057651991614255764,0.05361635220125787,0.057735849056603776,0.8107939416531701,0.6695607186300528,0.7645354251907802,0.18344999849796292,0.4106000065803528,0.29260000586509705,0.9931226276077856,0.7088173313409162,0.9049568927079066,0.06413276231263385,0.07708779443254818,0.07430406852248395,0.07708779443254818,0.7804390639848283,0.640645498469629,0.7503216048653495,0.3902999758720398,0.1380700021982193,0.33504998683929443,0.2355400025844574,0.998734271960954,0.6989100972625844,0.9385925919353401,simulation16,wg,Yfit/res,wg,pmf,obs,datadirsimulation16,wg,bin0,cauk0,20outK20,nitr20000,batch100,thold4,pU1,pV1,alpha40,randseed1596680072.csv,,
10,10,0,40,100,0,10,wg_pmf_cau_ips,20000,1.0,1.0,33.08225631713867,,5902.869140625,267036.78125,,67377536.0,5638.72119140625,5638.72119140625,,5638.72119140625,1.0,0.0,0.0,0.0,0.5896280289309737,60223552.0,60223552.0,,60223552.0,,,,,,-30111777.809448004,,-30111777.809448004,-33699.87698444143,,-33699.87698444143,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.00844992305449428,3,7.943404197692871,,5.832599639892577,63.72467041015625,,35.74653244018555,5.621795654296875,,5.621795654296875,0.6828774062816616,0.0075987841945288764,0.00810536980749747,0.01038500506585613,0.4435926682417512,33.53451919555664,,33.53451919555664,0.7653960513941506,0.5065628264208909,0.4941522187044036,0.4919836519397728,0.4927064281140993,-17.686197692333813,,-17.686197692333813,-4.3736765508955715,,-4.3736765508955715,0.6740000247955322,0.6449999809265137,0.624666690826416,0.6122499704360962,0.6828774062816616,0.6565349544072948,0.6388044579533941,0.6312056737588653,0.6311719013846674,0.12005639952382655,7.98992919921875,,5.836472988128662,64.33656311035156,,35.81747055053711,5.625483989715576,,5.625483989715576,0.5879959308240081,0.011698880976602238,0.012885723974228552,0.014242115971515769,0.4486101055355843,33.611312866210945,,33.611312866210945,0.7501725387751417,0.4438856675415816,0.44819888435017824,0.4563023532990968,0.4679848548519829,-17.724594918699754,,-17.724594918699754,-4.378411264102165,,-4.378411264102165,0.578000009059906,0.5724999904632568,0.5576666593551636,0.5552499890327454,0.5879959308240081,0.5869786368260427,0.5771447948457105,0.5817226178365547,0.5876737877246525,0.14012407537318347,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.014387031408308004,0.016717325227963525,0.018092343320306847,0.02089665653495441,0.022627490712597096,0.5181278414249741,0.4964592703036346,0.4992838383719603,0.5024279608099963,0.5064080028135444,0.5129729642213198,0.5649999976158142,0.6050000190734863,0.5918332934379578,0.5824285745620728,0.5747500061988831,0.569444477558136,0.6304019716633698,0.6246200607902735,0.6231027162638104,0.6227601678969461,0.6275461957832779,0.018311291963377416,0.019667683960664636,0.01990989681732306,0.01996439471007121,0.020684977958630047,0.5170989938844182,0.4763677315119804,0.4866652722618501,0.4944159067540435,0.5005438984439364,0.5089768872185304,0.550000011920929,0.5450000166893005,0.537857174873352,0.5298749804496765,0.526222288608551,0.6160562902678874,0.5931332655137335,0.5952671607808941,0.5978576272828561,0.6049249947520547,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.02330293819655522,0.0243161094224924,0.024569402228976696,0.02443768996960486,0.7582932238017376,0.5721908099764179,0.6915532296860066,0.2911199927330017,0.5173000097274779,0.4199000000953674,0.9861444452673293,0.674161037378805,0.8556673331786601,0.023601220752797563,0.0254323499491353,0.025890132248219736,0.02545269582909461,0.7493763437177902,0.587487555879598,0.7133769486607471,0.5218000411987305,0.22322000563144684,0.4742999970912933,0.3673799932003021,0.9982852983636946,0.7043913709670034,0.9230770351823622,simulation16,wg,Yfit/res,wg,pmf,cau,ips,datadirsimulation16,wg,bin0,cauk0,10outK10,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596682786.csv,
