K,K0,Unnamed: 0,alpha,batch,binary,dim,model,niter,priorU,priorV,test_avg_col_mae_all,test_avg_col_mae_neg,test_avg_col_mae_pos,test_avg_col_mse_all,test_avg_col_mse_neg,test_avg_col_mse_pos,test_mae,test_mae_all,test_mae_neg,test_mae_pos,test_map1,test_map2,test_map3,test_map4,test_mean_perc_rank,test_mse,test_mse_all,test_mse_neg,test_mse_pos,test_ndcg,test_ndcg1,test_ndcg2,test_ndcg3,test_ndcg4,test_normal_all_plp,test_normal_neg_plp,test_normal_pos_plp,test_poisson_all_plp,test_poisson_neg_plp,test_poisson_pos_plp,test_prec1,test_prec2,test_prec3,test_prec4,test_recall1,test_recall2,test_recall3,test_recall4,test_recall5,test_ric_rank,thold,train_avg_col_mae_all,train_avg_col_mae_neg,train_avg_col_mae_pos,train_avg_col_mse_all,train_avg_col_mse_neg,train_avg_col_mse_pos,train_mae_all,train_mae_neg,train_mae_pos,train_map1,train_map2,train_map3,train_map4,train_mean_perc_rank,train_mse_all,train_mse_neg,train_mse_pos,train_ndcg,train_ndcg1,train_ndcg2,train_ndcg3,train_ndcg4,train_normal_all_plp,train_normal_neg_plp,train_normal_pos_plp,train_poisson_all_plp,train_poisson_neg_plp,train_poisson_pos_plp,train_prec1,train_prec2,train_prec3,train_prec4,train_recall1,train_recall2,train_recall3,train_recall4,train_recall5,train_ric_rank,vad_avg_col_mae_all,vad_avg_col_mae_neg,vad_avg_col_mae_pos,vad_avg_col_mse_all,vad_avg_col_mse_neg,vad_avg_col_mse_pos,vad_mae_all,vad_mae_neg,vad_mae_pos,vad_map1,vad_map2,vad_map3,vad_map4,vad_mean_perc_rank,vad_mse_all,vad_mse_neg,vad_mse_pos,vad_ndcg,vad_ndcg1,vad_ndcg2,vad_ndcg3,vad_ndcg4,vad_normal_all_plp,vad_normal_neg_plp,vad_normal_pos_plp,vad_poisson_all_plp,vad_poisson_neg_plp,vad_poisson_pos_plp,vad_prec1,vad_prec2,vad_prec3,vad_prec4,vad_recall1,vad_recall2,vad_recall3,vad_recall4,vad_recall5,vad_ric_rank,test_map5,test_map6,test_map7,test_map8,test_map9,test_ndcg10,test_ndcg5,test_ndcg6,test_ndcg7,test_ndcg8,test_ndcg9,test_prec5,test_prec6,test_prec7,test_prec8,test_prec9,test_recall10,test_recall6,test_recall7,test_recall8,test_recall9,train_map5,train_map6,train_map7,train_map8,train_map9,train_ndcg10,train_ndcg5,train_ndcg6,train_ndcg7,train_ndcg8,train_ndcg9,train_prec10,train_prec5,train_prec6,train_prec7,train_prec8,train_prec9,train_recall10,train_recall6,train_recall7,train_recall8,train_recall9,vad_map5,vad_map6,vad_map7,vad_map8,vad_map9,vad_ndcg10,vad_ndcg5,vad_ndcg6,vad_ndcg7,vad_ndcg8,vad_ndcg9,vad_prec5,vad_prec6,vad_prec7,vad_prec8,vad_prec9,vad_recall10,vad_recall6,vad_recall7,vad_recall8,vad_recall9,test_map10,test_map100,test_map20,test_map50,test_ndcg100,test_ndcg20,test_ndcg50,test_prec10,test_prec100,test_prec20,test_prec50,test_recall100,test_recall20,test_recall50,train_map10,train_map100,train_map20,train_map50,train_ndcg100,train_ndcg20,train_ndcg50,train_prec100,train_prec20,train_prec50,train_recall100,train_recall20,train_recall50,vad_map10,vad_map100,vad_map20,vad_map50,vad_ndcg100,vad_ndcg20,vad_ndcg50,vad_prec10,vad_prec100,vad_prec20,vad_prec50,vad_recall100,vad_recall20,vad_recall50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,20,0,40,100,0,20,wg_pmf_cau_ips,20000,1.0,1.0,39.73140335083008,,5439.42822265625,225298.46875,,51837788.0,5290.46630859375,5290.46630859375,,5290.46630859375,1.0,0.0,0.0,0.0,0.587703159187558,47827680.0,47827680.0,,47827680.0,,,,,,-23913843.706147395,,-23913843.706147395,-27589.309497328613,,-27589.309497328613,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007914435689680928,3,14.70305061340332,,12.205767631530762,217.10040283203125,,151.1235809326172,11.97397518157959,,11.97397518157959,0.7898989898989899,0.007575757575757577,0.00707070707070707,0.008080808080808079,0.4494182919562471,145.5890350341797,,145.5890350341797,0.8154487791632353,0.6210592933947774,0.6118116921650576,0.6080979510975522,0.6049273925908406,-73.71345511069981,,-73.71345511069981,-8.937957856133881,,-8.937957856133881,0.7820000052452087,0.7720000147819519,0.7540000677108765,0.7419999837875366,0.7898989898989899,0.7823232323232323,0.7670033670033669,0.7573232323232323,0.7495286195286195,0.11720441076511864,14.755956649780273,,12.208192825317385,218.4967193603516,,151.25860595703125,11.98266315460205,,11.98266315460205,0.7244174265450861,0.008611955420466059,0.011144883485309016,0.010891590678824722,0.4548983248591032,145.86810302734375,,145.86810302734375,0.7981196385548954,0.576100153609831,0.5639417003992078,0.5691578718141236,0.5697164556843932,-73.85299003190094,,-73.85299003190094,-8.950123787762472,,-8.950123787762472,0.7149999737739563,0.6959999799728394,0.6883333325386047,0.6742500066757202,0.7244174265450861,0.7087132725430598,0.7055048969942587,0.6964707868963189,0.6954745018574806,0.13920318740648446,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.009494949494949495,0.01026936026936027,0.009812409812409812,0.011616161616161616,0.011447811447811445,0.6119499747653296,0.6017457524944664,0.6037271852353437,0.603251410547928,0.6067295699333147,0.6098440507458083,0.6904000043869019,0.7294000387191772,0.7210000157356262,0.7120000123977661,0.7046250104904175,0.6991111636161804,0.7373160173160173,0.7452356902356903,0.7408898508898508,0.7402441077441078,0.740222863556197,0.014792299898682878,0.014690982776089162,0.016355478361557388,0.016084093211752786,0.01677361251829337,0.5956068518920239,0.5732209812272293,0.5784416544367088,0.5826149982948516,0.5859151356317969,0.5897981098601356,0.6650000214576721,0.6586666703224182,0.6498571634292603,0.640749990940094,0.6341111660003662,0.6993442530676572,0.6971800067544749,0.6958701210980847,0.6933034206590437,0.6956747237902252,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.011515151515151513,0.01414141414141414,0.012626262626262626,0.014222222222222225,0.8080547834206021,0.6447865789031878,0.7420666421814333,0.3645600080490112,0.6369000077247621,0.5255999565124512,0.9882805792311171,0.7549235580806318,0.8887026541846966,0.015501519756838902,0.015197568389057753,0.015552178318135762,0.01525835866261398,0.7974090124930747,0.6488953393039335,0.7593316448775591,0.6284999847412109,0.2781600058078766,0.5832499861717224,0.4568400382995606,0.9987119393388628,0.7632031060143739,0.9336491404781982,simulation10,wg,Yfit/res,wg,pmf,cau,ips,datadirsimulation10,wg,bin0,cauk0,20outK20,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596682084.csv,
20,50,0,40,100,0,20,wg_pf_cau_ips,20000,1.0,1.0,33.84566879272461,,5445.42919921875,225447.84375,,51900972.0,5296.486328125,5296.486328125,,5296.486328125,1.0,0.0,0.0,0.0,0.5829526627046878,47889396.0,47889396.0,,47889396.0,,,,,,-23944700.86695005,,-23944700.86695005,-30233.47082977541,,-30233.47082977541,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007912933764588327,4,8.760583877563478,,6.195313453674316,77.85882568359375,,41.030052185058594,5.898223400115968,,5.898223400115968,0.35140771637122004,0.0015641293013555788,0.0024330900243309,0.0023461939520333683,0.4928028042477085,37.491943359375,,37.491943359375,0.7295406905849657,0.36433732718893996,0.3663525831039544,0.3794461451141029,0.3866756398655704,-19.66491127933301,,-19.66491127933301,-4.4638878753155735,,-4.4638878753155735,0.3370000123977661,0.3384999930858612,0.34966668486595154,0.3529999852180481,0.35140771637122004,0.3534932221063608,0.3660062565172054,0.3720020855057352,0.37255822036843933,0.08128854482540906,8.813490867614746,,6.194209575653076,78.6031723022461,,40.999610900878906,5.903923034667969,,5.903923034667969,0.3467908902691512,0.013457556935817806,0.014147688060731538,0.017080745341614908,0.4888060859421423,37.55409240722656,,37.55409240722656,0.7285177147609013,0.3636663594470045,0.3823348502951625,0.3929915412885366,0.4039051987958292,-19.695985207448796,,-19.695985207448796,-4.468694602053172,,-4.468694602053172,0.3350000083446503,0.3474999964237213,0.34966665506362915,0.35475000739097595,0.3467908902691512,0.365424430641822,0.3719806763285025,0.3842305037957212,0.39101104209799853,0.1119079013063768,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.005422314911366006,0.009384775808133471,0.01027856398033666,0.012252346193952034,0.012049588691924459,0.4164647513276732,0.39169325606984706,0.3962274418354029,0.4022712769874368,0.40717513294490204,0.410184656066078,0.3443000018596649,0.3487999737262726,0.3473333418369293,0.3472857177257538,0.3478749990463257,0.34355559945106506,0.3947912011519936,0.3757907542579075,0.3796985947663737,0.3866614529023288,0.3866904182597613,0.01884057971014493,0.021739130434782608,0.021295474711623782,0.02549171842650104,0.025764895330112718,0.4431095541849459,0.4102112431835694,0.41482118504679855,0.4209807195495167,0.4274524545881143,0.43507492213034177,0.3532000184059143,0.3465000092983246,0.3440000116825104,0.3421249985694885,0.3414444625377655,0.4337009924742843,0.3934092477570738,0.4002982352361234,0.40992556442866995,0.4195800059154096,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.013660062565172054,0.027111574556830036,0.025182481751824817,0.02721584984358707,0.7186847354968485,0.4721127168328568,0.6170991075838705,0.2532099783420563,0.3397000133991241,0.32297998666763306,0.9810271540754716,0.4899400089913541,0.786384201950549,0.028571428571428567,0.044513457556935816,0.04202898550724637,0.044534161490683226,0.7274933947019191,0.517075774205152,0.6724487017542418,0.3417999744415283,0.1962599903345108,0.3365999758243561,0.30163997411727905,0.9981979040782408,0.5729365190252063,0.8940658583601248,simulation10,wg,Yfit/res,wg,pf,cau,ips,datadirsimulation10,wg,bin0,cauk0,50outK20,nitr20000,batch100,thold4,pU1,pV1,alpha40,randseed1596896859.csv,
5,5,0,40,100,0,5,wg_wmf_cau_user_add,20000,1.0,1.0,27.758929941670946,,5451.440410107726,225684.3610334656,,51969576.09372973,5302.41311592791,5302.41311592791,,5302.41311592791,1.0,0.0,0.0,0.0,0.5916860270523177,47954871.65669178,47954871.65669178,,47954871.65669178,,,,,,-23977436.74728441,,-23977436.74728441,-36741.81078121766,,-36741.81078121766,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007914187789138109,3,2.67820494547986,,1.0963524427628903,8.144945017801371,,1.7377573250264158,1.1427180176334892,,1.1427180176334892,0.796969696969697,0.004545454545454545,0.004713804713804714,0.0073232323232323236,0.434285191349997,1.8646900150532104,,1.8646900150532104,0.8428527871571513,0.6737247311827957,0.6593768572007205,0.6607764253907467,0.6589540677821749,-1.851283540731277,,-1.851283540731277,-1.7676661376142524,,-1.7676661376142524,0.7889999747276306,0.7714999914169312,0.7643333673477173,0.749750018119812,0.796969696969697,0.7813131313131313,0.7755892255892255,0.7643939393939394,0.7641919191919192,0.1195256034924888,2.7173968461317717,,1.1393637193863555,8.319370399333593,,1.873219150776373,1.1747812375532731,,1.1747812375532731,0.7456940222897671,0.00911854103343465,0.013171225937183385,0.0121580547112462,0.4361513257914533,1.9663753172582688,,1.9663753172582688,0.8284971303580577,0.6129241167434716,0.6240055939136605,0.6313135526758116,0.6391860718376503,-1.9021261918338068,,-1.9021261918338068,-1.7880500177942817,,-1.7880500177942817,0.7360000014305115,0.7375000119209291,0.7333333492279053,0.7304999828338623,0.7456940222897671,0.7502532928064843,0.7516041877744004,0.7569233367105708,0.7576325565687267,0.14717480387218926,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007474747474747475,0.010101010101010102,0.010678210678210677,0.010984848484848484,0.011896745230078564,0.673591339264872,0.6604814904501246,0.6642538857500501,0.6665559419853473,0.6676146634457921,0.67020027812564,0.7180999517440796,0.7456000447273254,0.7421666383743286,0.7345713973045349,0.7294999957084656,0.7236666679382324,0.7658561808561809,0.7660774410774411,0.7648292448292449,0.7645490620490619,0.7656425364758698,0.015805471124620062,0.01502870651806822,0.016066000868432483,0.01633738601823708,0.016098165034335244,0.6646496466680906,0.6431943755220606,0.6466769384236013,0.650078664871228,0.6540242415830921,0.6593176499004835,0.7216000556945801,0.7106665968894958,0.7018570899963379,0.6948750019073486,0.6885555386543274,0.7611203583088083,0.7538838230327591,0.7531118830510928,0.7559041347035268,0.7578187066788891,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.011515151515151513,0.014151515151515153,0.014595959595959596,0.014222222222222225,0.8382480478073698,0.7057257763828011,0.7885072194282986,0.3672100007534027,0.6694499254226685,0.543179988861084,0.991367674191832,0.7947745022305253,0.9097721933588174,0.01621073961499494,0.015197568389057753,0.015653495440729484,0.01529888551165147,0.8280895811449608,0.7090646385519392,0.7994134561823507,0.6818000674247742,0.278469979763031,0.6227499842643738,0.4687399864196777,0.9990763360272596,0.8083242769512966,0.9476561023858788,simulation10,wg,Yfit/res,wg,wmf,cau,user,add,datadirsimulation10,wg,bin0,cauk0,5outK5,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596674289.csv
10,50,0,40,100,0,10,wg_pmf_obs,20000,1.0,1.0,27.546281814575195,,5451.65087890625,225696.453125,,51972248.0,5302.64501953125,5302.64501953125,,5302.64501953125,1.0,0.0,0.0,0.0,0.5917941999722638,47957724.0,47957724.0,,47957724.0,,,,,,-23978862.60027007,,-23978862.60027007,-37228.99428845736,,-37228.99428845736,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007914140717342932,3,2.4776742458343506,,1.040987849235535,6.9269466400146475,,1.5855165719985962,1.1012239456176758,,1.1012239456176758,0.8292929292929293,0.006565656565656565,0.006060606060606061,0.00909090909090909,0.4310563321757635,1.7127140760421753,,1.7127140760421753,0.8508428750472169,0.6962666666666667,0.6834134549606988,0.6835261908090762,0.6812643682862229,-1.7752956315602868,,-1.7752956315602868,-1.7408283952719037,,-1.7408283952719037,0.8209999799728394,0.8029999732971191,0.7979999780654907,0.7854999899864197,0.8292929292929293,0.8136363636363636,0.8111111111111111,0.8026094276094276,0.7995286195286195,0.12475267634711172,2.5137560367584233,,1.1076056957244873,7.075462341308594,,1.7781856060028076,1.1584255695343018,,1.1584255695343018,0.7629179331306991,0.0121580547112462,0.011144883485309016,0.013677811550151976,0.4377299445802441,1.8893066644668581,,1.8893066644668581,0.8282746724797493,0.6269185867895546,0.6323193696649458,0.6327924181171797,0.6344290057879227,-1.8635919773483791,,-1.8635919773483791,-1.77143793509014,,-1.77143793509014,0.753000020980835,0.7415000200271606,0.7346667051315308,0.7237499952316284,0.7629179331306991,0.7558257345491388,0.7531239446133063,0.7500844309354947,0.7454238432961837,0.14690300097912404,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.011111111111111113,0.010942760942760943,0.010822510822510822,0.011616161616161616,0.011896745230078564,0.6910804979261191,0.6827466542390106,0.6839765545900961,0.6840847403563969,0.6853328329252519,0.6887355868831678,0.7406999468803406,0.777999997138977,0.7726666927337646,0.7630000114440918,0.7547500133514404,0.7471111416816711,0.7916983325316659,0.7979966329966329,0.7924939874939874,0.7911868686868687,0.7911155202821869,0.013373860182370821,0.015704154002026342,0.015921262121870026,0.016084093211752786,0.016098165034335244,0.6612877412782263,0.6374916170285678,0.6435277022048815,0.6457931704677994,0.6520192216748242,0.6574622970257448,0.7124000191688538,0.7093333601951599,0.698285698890686,0.6923750042915344,0.6852222681045532,0.7527315417892926,0.7514522120905099,0.7485743233463598,0.7505198533314035,0.7526917386339879,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.01191919191919192,0.014151515151515153,0.014646464646464647,0.014282828282828284,0.8462595211132685,0.7194894006307361,0.7988423731185199,0.36746999621391296,0.6791500449180603,0.5477399826049805,0.9916438138908212,0.8055342543089987,0.9149307906404698,0.016312056737588655,0.015197568389057753,0.015501519756838902,0.01529888551165147,0.8278710745612834,0.7056072541060608,0.7989450762607863,0.6757999658584595,0.27848997712135315,0.6178499460220337,0.4680400192737579,0.999087470917508,0.8024322527989,0.9468183872364572,simulation10,wg,Yfit/res,wg,pmf,obs,datadirsimulation10,wg,bin0,cauk0,50outK10,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596741701.csv,,
5,20,0,40,100,0,5,wg_wmf_cau_user_add,20000,1.0,1.0,27.652000585590237,,5451.540391926588,225689.97825584986,,51970881.58683513,5302.517557817852,5302.517557817852,,5302.517557817852,1.0,0.0,0.0,0.0,0.5919699516439743,47956203.34939052,47956203.34939052,,47956203.34939052,,,,,,-23978102.59363379,,-23978102.59363379,-37016.183323486,,-37016.183323486,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007914130604178548,3,2.5688709620517782,,1.0481803013358129,7.4894103970967265,,1.598013934454925,1.09106365121139,,1.09106365121139,0.8848484848484849,0.006060606060606061,0.006734006734006735,0.008080808080808079,0.4215002248219241,1.7056059436402735,,1.7056059436402735,0.8823439151003108,0.8008645161290324,0.7840764697085142,0.7810218258257198,0.7780443891576851,-1.7717415050248098,,-1.7717415050248098,-1.7435350624248185,,-1.7435350624248185,0.8759999871253967,0.8544999957084656,0.8493333458900452,0.8367499709129333,0.8848484848484849,0.8656565656565657,0.8629629629629629,0.8533670033670033,0.8458754208754209,0.12976695367479926,2.6116414315084886,,1.0973426156700212,7.686124171951947,,1.7488259905744696,1.1331254471652326,,1.1331254471652326,0.8601823708206687,0.010131712259371834,0.01249577845322526,0.013171225937183385,0.42677822269136734,1.8281336112229536,,1.8281336112229536,0.860295159951262,0.7539877112135177,0.7420497709691687,0.728174000058941,0.7293134553181869,-1.8330053388161496,,-1.8330053388161496,-1.7669222734618442,,-1.7669222734618442,0.8489999771118164,0.8215000033378601,0.7916666865348816,0.7799999713897705,0.8601823708206687,0.8358662613981763,0.8117190138466734,0.8069908814589666,0.8063154339750085,0.15668709134036055,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.008282828282828284,0.00909090909090909,0.00966810966810967,0.010858585858585859,0.011896745230078564,0.7707691009156871,0.7751750019646415,0.7714034160268963,0.77131622680029,0.7715844084025136,0.771915602322226,0.7836999297142029,0.8259999752044678,0.8158333301544191,0.8108571171760559,0.7994999885559082,0.7921111583709717,0.8330299021965689,0.8408249158249158,0.8410846560846561,0.8352056277056277,0.8352004168670837,0.013576494427558258,0.014015535292131035,0.015342307135620206,0.015450861195542048,0.015310142969717437,0.7380438289699772,0.7276993193183385,0.7269674481469367,0.7281016158978516,0.7327428718068518,0.7360019631532255,0.7720000147819519,0.7596666812896729,0.7507142424583435,0.7428749799728394,0.7351110577583313,0.8060545021791222,0.8009962850388381,0.8010421189752496,0.8018466251748927,0.8029502581174314,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.011616161616161616,0.01414141414141414,0.014595959595959596,0.01422222222222222,0.8783649097154953,0.7857233921712623,0.8400602529203165,0.36792999505996704,0.7153499722480774,0.5573599934577942,0.9921393146160812,0.8427797926682673,0.9247696334628834,0.016109422492401215,0.015197568389057753,0.015552178318135762,0.015278622087132725,0.8599127630271817,0.7642265012154307,0.8351788789290858,0.7269000411033629,0.278549998998642,0.6472499966621399,0.4729799926280975,0.9991607377570128,0.8343265262949878,0.9521923955380062,simulation10,wg,Yfit/res,wg,wmf,cau,user,add,datadirsimulation10,wg,bin0,cauk0,20outK5,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596736558.csv
20,10,0,40,100,0,20,wg_pmf_cau_ips,20000,1.0,1.0,39.72343063354492,,5439.52783203125,225302.8125,,51838820.0,5290.57080078125,5290.57080078125,,5290.57080078125,1.0,0.0,0.0,0.0,0.5879875419933455,47828668.0,47828668.0,,47828668.0,,,,,,-23914335.01073751,,-23914335.01073751,-27622.961633960374,,-27622.961633960374,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007914193751666444,3,14.694089889526367,,12.194257736206055,216.8237609863281,,150.84390258789062,11.959507942199707,,11.959507942199707,0.7868686868686868,0.007575757575757577,0.007407407407407408,0.008585858585858586,0.45027621138454704,145.24029541015625,,145.24029541015625,0.8107857201053387,0.6021634408602151,0.5920492676141851,0.5849351632416333,0.5860400829862924,-73.53908580616739,,-73.53908580616739,-8.926800983171088,,-8.926800983171088,0.7789999842643738,0.7609999775886536,0.7413333654403687,0.7322499752044678,0.7868686868686868,0.7722222222222223,0.7547138047138047,0.7482323232323232,0.7403535353535354,0.1178773622651304,14.74699592590332,,12.19863224029541,218.2182464599609,,151.02476501464844,11.967991828918455,,11.967991828918455,0.7122593718338399,0.00911854103343465,0.008443093549476529,0.011398176291793313,0.456048329901427,145.51153564453125,,145.51153564453125,0.7932112028467297,0.5645376344086022,0.5564187250937996,0.5543386675206602,0.5585343342239728,-73.67471049144761,,-73.67471049144761,-8.938714704029524,,-8.938714704029524,0.703000009059906,0.6869999766349792,0.6710000038146973,0.6644999980926514,0.7122593718338399,0.6985815602836879,0.6869300911854104,0.6878588314758528,0.6896656534954407,0.13658272543419325,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.009292929292929294,0.00909090909090909,0.00966810966810967,0.010858585858585859,0.011672278338945005,0.5977770718524246,0.5867433544496684,0.5873462505168322,0.5902387654728017,0.5929557849281512,0.5949860388194492,0.6824000477790833,0.7216000556945801,0.7143332958221436,0.7074285745620728,0.6988750100135803,0.6898888945579529,0.7276410934744268,0.7364141414141414,0.7344179894179894,0.7316209716209716,0.7288708513708513,0.01175278622087133,0.012664640324214792,0.013171225937183385,0.012917933130699088,0.014296971743780256,0.5862543979776015,0.5647671930142296,0.5663087925986563,0.5703459142165161,0.5745103494356083,0.5808703303252312,0.659600019454956,0.6526666879653931,0.6445714235305786,0.6371250152587891,0.6323333382606506,0.6988215853717373,0.6898682877406281,0.6890191537607951,0.6884052202441261,0.6920164519708593,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,0.011515151515151516,0.01414141414141414,0.014494949494949496,0.014222222222222225,0.8033158807850438,0.6344452414303894,0.7360657504910236,0.36443999409675604,0.6355000138282776,0.52538001537323,0.988083387565132,0.7555498969650156,0.8886427279983601,0.014893617021276596,0.015197568389057753,0.015602836879432626,0.01525835866261398,0.7924868250092086,0.6431270375573102,0.7535371342573411,0.6287000179290771,0.2781199812889099,0.5844499468803406,0.4560000002384186,0.99866903308394,0.7649457946916236,0.9328802103626488,simulation10,wg,Yfit/res,wg,pmf,cau,ips,datadirsimulation10,wg,bin0,cauk0,10outK20,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596744711.csv,
50,50,0,40,100,0,50,wg_pmf_cau_ips,20000,1.0,1.0,59.55842590332031,,5419.5625,225305.921875,,51622476.0,5270.58984375,5270.58984375,,5270.58984375,1.0,0.0,0.0,0.0,0.58695083179483,47618260.0,47618260.0,,47618260.0,,,,,,-23809132.418970317,,-23809132.418970317,-23112.216453124667,,-23112.216453124667,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.007907879819484315,4,34.71757125854492,,32.17559051513672,1206.7454833984375,,1037.9017333984377,31.93596839904785,,31.93596839904785,0.6079249217935351,0.008863399374348279,0.013555787278415016,0.012773722627737226,0.4537188421236297,1022.6065063476562,,1022.6065063476562,0.8093402218116782,0.6034764976958524,0.5923962208541034,0.5903141164916011,0.5917655247091711,-512.2222056117038,,-512.2222056117038,-26.32252726782639,,-26.32252726782639,0.5830000042915344,0.5575000047683716,0.5490000247955322,0.5442500114440918,0.6079249217935351,0.5855057351407716,0.581160931525895,0.5814216197427877,0.577146332985749,0.1225525616490526,34.770477294921875,,32.18556594848633,1210.2537841796875,,1038.67236328125,31.94928741455078,,31.94928741455078,0.510351966873706,0.016045548654244308,0.02242926155969634,0.02355072463768116,0.4628951804721155,1023.5723266601562,,1023.5723266601562,0.779403414601365,0.5130937019969278,0.5159997308594243,0.5237766434494451,0.5230975437636081,-512.7051124860966,,-512.7051124860966,-26.342188651407646,,-26.342188651407646,0.4930000007152557,0.4835000038146973,0.4819999933242798,0.4704999923706055,0.510351966873706,0.5067287784679089,0.5151828847481021,0.5117322291235334,0.5147688060731539,0.1406929987140001,0.0,0.0,0.0,0.0,0.0,,,,,,,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,1.0,1.0,1.0,1.0,1.0,0.014807090719499478,0.01894334376086201,0.019365410397735733,0.01824817518248175,0.020159888773027462,0.5966951047677937,0.5893678722935501,0.5896665983642743,0.5900365519419406,0.5916136544177273,0.5949072863081094,0.4952000081539154,0.5332000851631165,0.5231665968894958,0.5135713815689087,0.5074999928474426,0.5021111369132996,0.5786943244451065,0.5751477233229058,0.5715278812254827,0.5733415263915785,0.5768148865385572,0.02691511387163561,0.029503105590062112,0.03179532682638272,0.032091097308488616,0.034276512537382106,0.554481670251051,0.5271271227088734,0.5320139470332963,0.5361561063847519,0.5423468133438366,0.5484901389439196,0.4634000360965729,0.456333339214325,0.4502857029438019,0.445499986410141,0.4424445033073425,0.5553337276939762,0.5202553485162181,0.526109139307897,0.5335514640638863,0.5457988267770877,0.0,0.0,0.0,0.0,,,,0.004999999888241291,0.004989999812096357,0.004999999888241291,0.004980000201612711,0.998,1.0,0.996,0.01970802919708029,0.027111574556830036,0.026173096976016684,0.02725755995828989,0.8010797037311811,0.6274779815434176,0.7290909742546358,0.25586998462676996,0.4449999928474426,0.36267998814582825,0.9846702121611344,0.6332721199830741,0.8450131412657754,0.034989648033126285,0.044513457556935816,0.042701863354037264,0.04457556935817806,0.7785560166309943,0.6150967993807186,0.7369557425730086,0.4382999837398529,0.1964699923992157,0.40665003657341,0.3194799721240997,0.9984794060244864,0.6747443145173804,0.9199592042308784,simulation10,wg,Yfit/res,wg,pmf,cau,ips,datadirsimulation10,wg,bin0,cauk0,50outK50,nitr20000,batch100,thold4,pU1,pV1,alpha40,randseed1596744764.csv,
