K,K0,Unnamed: 0,alpha,batch,binary,dim,model,niter,priorU,priorV,test_avg_col_mae_all,test_avg_col_mae_neg,test_avg_col_mae_pos,test_avg_col_mse_all,test_avg_col_mse_neg,test_avg_col_mse_pos,test_mae,test_mae_all,test_mae_neg,test_mae_pos,test_map1,test_map2,test_map3,test_map4,test_mean_perc_rank,test_mse,test_mse_all,test_mse_neg,test_mse_pos,test_ndcg,test_ndcg1,test_ndcg2,test_ndcg3,test_ndcg4,test_normal_all_plp,test_normal_neg_plp,test_normal_pos_plp,test_poisson_all_plp,test_poisson_neg_plp,test_poisson_pos_plp,test_prec1,test_prec2,test_prec3,test_prec4,test_recall1,test_recall2,test_recall3,test_recall4,test_recall5,test_ric_rank,thold,train_avg_col_mae_all,train_avg_col_mae_neg,train_avg_col_mae_pos,train_avg_col_mse_all,train_avg_col_mse_neg,train_avg_col_mse_pos,train_mae_all,train_mae_neg,train_mae_pos,train_map1,train_map2,train_map3,train_map4,train_mean_perc_rank,train_mse_all,train_mse_neg,train_mse_pos,train_ndcg,train_ndcg1,train_ndcg2,train_ndcg3,train_ndcg4,train_normal_all_plp,train_normal_neg_plp,train_normal_pos_plp,train_poisson_all_plp,train_poisson_neg_plp,train_poisson_pos_plp,train_prec1,train_prec2,train_prec3,train_prec4,train_recall1,train_recall2,train_recall3,train_recall4,train_recall5,train_ric_rank,vad_avg_col_mae_all,vad_avg_col_mae_neg,vad_avg_col_mae_pos,vad_avg_col_mse_all,vad_avg_col_mse_neg,vad_avg_col_mse_pos,vad_mae_all,vad_mae_neg,vad_mae_pos,vad_map1,vad_map2,vad_map3,vad_map4,vad_mean_perc_rank,vad_mse_all,vad_mse_neg,vad_mse_pos,vad_ndcg,vad_ndcg1,vad_ndcg2,vad_ndcg3,vad_ndcg4,vad_normal_all_plp,vad_normal_neg_plp,vad_normal_pos_plp,vad_poisson_all_plp,vad_poisson_neg_plp,vad_poisson_pos_plp,vad_prec1,vad_prec2,vad_prec3,vad_prec4,vad_recall1,vad_recall2,vad_recall3,vad_recall4,vad_recall5,vad_ric_rank,test_map5,test_map6,test_map7,test_map8,test_map9,test_ndcg10,test_ndcg5,test_ndcg6,test_ndcg7,test_ndcg8,test_ndcg9,test_prec5,test_prec6,test_prec7,test_prec8,test_prec9,test_recall10,test_recall6,test_recall7,test_recall8,test_recall9,train_map5,train_map6,train_map7,train_map8,train_map9,train_ndcg10,train_ndcg5,train_ndcg6,train_ndcg7,train_ndcg8,train_ndcg9,train_prec10,train_prec5,train_prec6,train_prec7,train_prec8,train_prec9,train_recall10,train_recall6,train_recall7,train_recall8,train_recall9,vad_map5,vad_map6,vad_map7,vad_map8,vad_map9,vad_ndcg10,vad_ndcg5,vad_ndcg6,vad_ndcg7,vad_ndcg8,vad_ndcg9,vad_prec5,vad_prec6,vad_prec7,vad_prec8,vad_prec9,vad_recall10,vad_recall6,vad_recall7,vad_recall8,vad_recall9,test_map10,test_map100,test_map20,test_map50,test_ndcg100,test_ndcg20,test_ndcg50,test_prec10,test_prec100,test_prec20,test_prec50,test_recall100,test_recall20,test_recall50,train_map10,train_map100,train_map20,train_map50,train_ndcg100,train_ndcg20,train_ndcg50,train_prec100,train_prec20,train_prec50,train_recall100,train_recall20,train_recall50,vad_map10,vad_map100,vad_map20,vad_map50,vad_ndcg100,vad_ndcg20,vad_ndcg50,vad_prec10,vad_prec100,vad_prec20,vad_prec50,vad_recall100,vad_recall20,vad_recall50,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
20,50,0,40,100,0,20,sg_pf_obs,20000,1.0,1.0,7.342556880188656,,6.1365673063374295,54.39118440582897,,38.3557412542965,6.048232814603724,6.048232814603724,,6.048232814603724,0.07222222222222223,0.005555555555555557,0.0,0.0,1.2204629368790172,37.39471459112315,37.39471459112315,,37.39471459112315,0.6290043614383728,0.16036559139784945,0.16810924208087136,0.18146362039418265,0.19476885841539301,-19.61629582876625,,-19.61629582876625,-4.96464757735553,,-4.96464757735553,0.06499999761581421,0.05000000074505806,0.05000000074505806,0.05375000089406967,0.07222222222222223,0.05555555555555555,0.0574074074074074,0.06388888888888887,0.06749999999999999,0.04775906163733604,3,8.425698640522338,,7.337087044343617,71.70852334957841,,54.60546083575993,7.243975817972442,,7.243975817972442,0.031746031746031744,0.0,0.0,0.0,0.3041179217443206,53.3629298257482,,53.3629298257482,0.6460862579714599,0.11866973886328723,0.13758023622728074,0.15007123689264731,0.16173232600007356,-27.600403446078783,,-27.600403446078783,-5.9495663557980345,,-5.9495663557980345,0.029999999329447743,0.05249999836087227,0.06166667118668556,0.06875000149011612,0.031746031746031744,0.05555555555555555,0.06525573192239859,0.0749559082892416,0.0728395061728395,0.025709982594697547,7.39277434240471,,6.171240943647307,55.10750840150995,,38.766146576411636,6.072166966633668,,6.072166966633668,0.05882352941176471,0.0029411764705882357,0.01372549019607843,0.016176470588235296,0.4973537551795085,37.67264528767826,,37.67264528767826,0.6717908352991102,0.18618433179723498,0.21242438659680765,0.2283144572185589,0.2457336039389181,-19.755261177043806,,-19.755261177043806,-4.984785625729463,,-4.984785625729463,0.05000000074505806,0.06499999761581421,0.06333333998918532,0.07249999791383742,0.05882352941176471,0.07647058823529412,0.08333333333333333,0.09754901960784312,0.10784313725490198,0.06182433138315845,0.005555555555555557,0.006481481481481482,0.005555555555555557,0.005555555555555557,0.011111111111111113,0.2581899603417618,0.2076261840033123,0.2166286615654088,0.2248397024924499,0.2344449249977425,0.2459882363159389,0.05100000277161598,0.04583333432674408,0.04285714030265808,0.044374998658895486,0.04722222313284874,0.0978725749559083,0.0637962962962963,0.06305555555555555,0.06914021164021164,0.08380731922398588,0.0,0.0,0.0,0.0,0.0,0.20075555454736269,0.16886038408193638,0.1750227458533699,0.18179551020051532,0.1880675478833532,0.1951363281728732,0.06400000303983687,0.06600000709295273,0.0625,0.06357143074274063,0.0625,0.06444444507360457,0.07702401948433693,0.06984126984126984,0.07160493827160493,0.07223481985386747,0.07653901066599479,0.024705882352941175,0.035294117647058816,0.03697478991596639,0.041176470588235294,0.04183006535947712,0.3157066907917572,0.2605829441045178,0.2746497754865846,0.28555867746246016,0.29621959415125704,0.3063894420726916,0.0690000057220459,0.06750000268220901,0.06642857193946837,0.06499999761581421,0.06388889253139496,0.1541923436041083,0.12490196078431373,0.1307563025210084,0.14180672268907565,0.14796685340802987,0.016666666666666666,0.08888888888888889,0.027777777777777776,0.08333333333333333,0.5818436752459493,0.33901618695996416,0.4891935479637057,0.048500005155801766,0.053500000387430184,0.056500006467103965,0.060199994593858726,0.8071135489684624,0.2062718806630055,0.5345465465208403,0.0005291005291005291,0.0582010582010582,0.005291005291005291,0.031746031746031744,0.4906735567401661,0.25096474683953074,0.36846760024807,0.06220000237226486,0.058250002562999725,0.06120000034570694,0.5481183761088119,0.10026480891388258,0.269064552530703,0.04235294117647058,0.1352941176470588,0.07647058823529412,0.12352941176470587,0.6472749758667413,0.3985030830247236,0.5469619566037509,0.0625000074505806,0.05324999988079071,0.05700000375509263,0.05739999935030937,0.9251739502341508,0.2602338302190333,0.6059251645466839,simulation0,sg,Yfit/res,sg,pf,obs,datadirsimulation0,sg,bin0,cauk0,50outK20,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596955862.csv,,
10,5,0,40,100,0,10,sg_pf_obs,20000,1.0,1.0,3.6174466759425865,,2.4141746161178155,13.404829472371118,,6.303533282751228,2.3436075549409057,2.3436075549409057,,2.3436075549409057,0.008264462809917356,0.0,0.0,0.016528925619834708,1.2193631048906537,6.029126052950453,6.029126052950453,,6.029126052950453,0.6318293762753151,0.14308755760368666,0.16779265383201725,0.17991611854624445,0.201890995895642,-3.933501559679899,,-3.933501559679899,-2.216962528745777,,-2.216962528745777,0.004999999888241291,0.0074999998323619374,0.006666666828095913,0.009999999776482582,0.008264462809917356,0.012396694214876032,0.011019283746556472,0.03099173553719008,0.03264462809917355,0.03743987187597722,4,4.095620869956973,,3.008283216596802,17.296954339554613,,9.603409040397056,2.923427459709388,,2.923427459709388,0.021897810218978103,0.007299270072992701,0.007299270072992701,0.007299270072992701,0.3030563444053288,9.187271525309985,,9.187271525309985,0.6553547124475102,0.14508448540706606,0.16267224336637098,0.17016461117683795,0.17848458129596367,-5.5125742958596655,,-5.5125742958596655,-2.6032694477044904,,-2.6032694477044904,0.014999999664723871,0.019999999552965164,0.014999999664723871,0.014999999664723871,0.021897810218978103,0.032846715328467155,0.03041362530413625,0.033454987834549886,0.032725060827250615,0.034928852487582,3.642520094737634,,2.4433130135928622,13.577324896120471,,6.450953548599597,2.3635984166671378,,2.3635984166671378,0.009259259259259259,0.0,0.0,0.0,0.4974010118903766,6.143596071692006,,6.143596071692006,0.6689246005524339,0.19663594470046086,0.20994652974257252,0.2255223918442612,0.2396175088128945,-3.990736569050676,,-3.990736569050676,-2.231360392230032,,-2.231360392230032,0.004999999888241291,0.009999999776482582,0.009999999776482582,0.008750000037252903,0.009259259259259259,0.018518518518518517,0.020061728395061727,0.018518518518518517,0.041203703703703715,0.0438927936300392,0.018181818181818184,0.02479338842975207,0.033057851239669415,0.04132231404958678,0.04958677685950413,0.2675736997047929,0.21218164390042604,0.2237499115140787,0.2369181855993013,0.2481931705694791,0.2587008143614652,0.009999999776482582,0.009166667237877846,0.01071428693830967,0.013124999590218069,0.01388888992369175,0.09721894267348813,0.03980716253443526,0.05554899645808737,0.07901416765053129,0.09405089859635314,0.007299270072992701,0.0145985401459854,0.021897810218978103,0.021897810218978103,0.021897810218978103,0.220994789754398,0.18530153844481148,0.1926766659645956,0.20168140216055105,0.2078395343255688,0.2154889344442636,0.017000000923871994,0.0130000002682209,0.014999999664723871,0.017142856493592262,0.015625,0.01833333447575569,0.06982968369829684,0.044890510948905116,0.05835940215502259,0.0579683698296837,0.070235198702352,0.018518518518518517,0.03858024691358025,0.04629629629629629,0.05555555555555555,0.07407407407407407,0.3109587320010144,0.2526334734557211,0.26721516748296514,0.27890542246988825,0.28978341583235195,0.3025682423509162,0.012000000104308128,0.015833333134651184,0.015714285895228386,0.016249999403953552,0.01666666753590107,0.12256760728982953,0.06867283950617284,0.08586860670194002,0.09846781305114638,0.12020135214579658,0.04958677685950413,0.2892561983471074,0.0743801652892562,0.18181818181818185,0.583476245952798,0.3453820577401644,0.4915341696603845,0.013499999418854712,0.013399999588727951,0.013250000774860382,0.01419999822974205,0.7880539211656711,0.1651553909818373,0.4355133418105032,0.021897810218978103,0.1386861313868613,0.043795620437956206,0.08029197080291971,0.5028947901482113,0.27353180297636337,0.3836870338993467,0.015599999576807022,0.016000000759959217,0.0149999987334013,0.4798204488073207,0.12023155747930332,0.2512120832233081,0.07407407407407407,0.3611111111111111,0.14814814814814814,0.25,0.6434313389553359,0.3958658946129732,0.5457078097155632,0.015500000678002834,0.013200000859797,0.01549999974668026,0.014499999582767488,0.8636742886742887,0.2349725120558453,0.5150404893460448,simulation0,sg,Yfit/res,sg,pf,obs,datadirsimulation0,sg,bin0,cauk0,5outK10,nitr20000,batch100,thold4,pU1,pV1,alpha40,randseed1596955745.csv,,
10,20,0,40,100,0,10,sg_pf_cau_ips,20000,1.0,1.0,3.613947143842269,,2.4154906050683347,13.384225087333094,,6.3074100373623745,2.3427460962350843,2.3427460962350843,,2.3427460962350843,0.022222222222222227,0.0,0.0,0.0,1.218446104407038,6.029151108267559,6.029151108267559,,6.029151108267559,0.6332053089981752,0.14995391705069122,0.165046650949901,0.18179551676480699,0.1988395048264741,-3.9335140873384526,,-3.9335140873384526,-2.216351209772726,,-2.216351209772726,0.019999999552965164,0.022500000894069668,0.029999999329447743,0.036249998956918716,0.022222222222222227,0.025,0.036111111111111115,0.04444444444444445,0.052777777777777785,0.041771063494046384,3,4.100503236356082,,3.011746651673704,17.350670102705035,,9.638694261936292,2.928159733989947,,2.928159733989947,0.037037037037037035,0.0,0.0,0.0,0.3035323088146822,9.231199989423065,,9.231199989423065,0.6463037766994668,0.11509370199692777,0.1272321052339935,0.1403904983254249,0.14726557515728678,-5.5345385279162045,,-5.5345385279162045,-2.6073924758181097,,-2.6073924758181097,0.03500000014901161,0.03500000014901161,0.038333334028720856,0.03750000149011612,0.037037037037037035,0.037037037037037035,0.04056437389770723,0.03968253968253968,0.05282186948853616,0.02831833884191802,3.622673022270919,,2.416153270039026,13.437431368132716,,6.3127990500253865,2.3362551773899174,,2.3362551773899174,0.06470588235294117,0.008823529411764706,0.00980392156862745,0.008823529411764706,0.4942407446717655,6.005757575323521,,6.005757575323521,0.6709600753914035,0.19667281105990786,0.20529288885082045,0.2235297077324588,0.2393570251660652,-3.9218173208664338,,-3.9218173208664338,-2.213428786269142,,-2.213428786269142,0.054999999701976776,0.04749999940395355,0.05166666954755783,0.05624999850988388,0.06470588235294117,0.05882352941176471,0.06666666666666668,0.07941176470588235,0.09264705882352943,0.06367837775098634,0.005555555555555557,0.005555555555555557,0.005555555555555557,0.005555555555555557,0.011111111111111113,0.2697043220801744,0.21232974021305,0.22541388645099855,0.23763521903459864,0.25083906533859623,0.26164248055767064,0.037000000476837165,0.042500000447034836,0.047857142984867096,0.049375001341104514,0.05111110582947731,0.09834876543209876,0.06064814814814815,0.07268518518518519,0.08226190476190474,0.09586419753086417,0.006349206349206349,0.01058201058201058,0.01058201058201058,0.01058201058201058,0.011757789535567314,0.1943085556295981,0.1588163311389938,0.16561274544944987,0.17166366989357665,0.17892496040408004,0.1865054428497129,0.0494999997317791,0.045000001788139336,0.04333333671092987,0.042142856866121285,0.04374999925494194,0.04833333566784859,0.07741454606533972,0.05670194003527336,0.05713025951121189,0.06103552532123961,0.06730284706475183,0.011764705882352941,0.011764705882352941,0.02436974789915966,0.029411764705882356,0.029411764705882356,0.3171600051188383,0.25229813277827057,0.2654402559784923,0.2781349761243241,0.2898945248296361,0.30110178737467697,0.059000004082918174,0.05750000104308128,0.06000000983476639,0.06187500059604645,0.06166667118668556,0.16451914098972922,0.09529411764705882,0.11770308123249296,0.1324859943977591,0.1390219421101774,0.011111111111111113,0.08888888888888889,0.03333333333333333,0.08333333333333333,0.5855394158345206,0.34970265120616345,0.4996378574071986,0.05050000175833702,0.05284999683499336,0.0547500029206276,0.062199998646974564,0.8021983119193018,0.20537997660998172,0.5569791322635085,0.015873015873015872,0.0582010582010582,0.021428571428571432,0.042328042328042326,0.4928172470891805,0.2534300976592536,0.3742607909276552,0.0649000033736229,0.059000004082918174,0.06549999862909317,0.5594079634779556,0.13228784961732526,0.31870153273872154,0.03588235294117647,0.1352941176470588,0.07058823529411765,0.12352941176470587,0.648503130273949,0.3988373829552345,0.5485518485310472,0.06750000268220901,0.054849997162818916,0.06475000083446503,0.06089999526739121,0.9362694217722132,0.2832339942226575,0.6159240391048202,simulation0,sg,Yfit/res,sg,pf,cau,ips,datadirsimulation0,sg,bin0,cauk0,20outK10,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596961392.csv,
50,10,0,40,100,0,50,sg_pf_obs,20000,1.0,1.0,18.546326356015285,,17.33032940037958,344.8235408980336,,301.4130230459791,17.249134328986187,17.249134328986187,,17.249134328986187,0.06666666666666668,0.008333333333333333,0.007407407407407406,0.006944444444444444,1.2198482031710225,298.72320187399606,298.72320187399606,,298.72320187399606,0.6339515398221207,0.1696927803379416,0.1826996953434835,0.19581182589085386,0.20571426398868511,-150.28053947020268,,-150.28053947020268,-14.865542234598369,,-14.865542234598369,0.059999998658895486,0.05750000104308128,0.0533333346247673,0.05124999955296517,0.06666666666666668,0.06666666666666668,0.06481481481481481,0.06435185185185184,0.07712962962962963,0.05147700193713072,3,21.381890697507888,,20.26850360730732,458.43200585255,,412.09924645923945,20.17293804104198,,20.17293804104198,0.06349206349206349,0.002645502645502645,0.001763668430335097,0.0,0.30306797912536115,408.34487560346616,,408.34487560346616,0.6529716217167308,0.1348079877112135,0.1585107420464527,0.16817328840574305,0.17878588922009125,-205.09137633493773,,-205.09137633493773,-17.582808483673933,,-17.582808483673933,0.059999998658895486,0.08749999850988388,0.07500000298023224,0.07874999940395355,0.06349206349206349,0.0925925925925926,0.08024691358024691,0.08553791887125219,0.08024691358024691,0.030564106092672582,18.555312325355406,,17.31196888746542,345.17332772511736,,300.8177620297992,17.225835409898938,,17.225835409898938,0.08823529411764706,0.008823529411764706,0.011764705882352941,0.011764705882352941,0.4947268602390043,297.9484498776291,,297.9484498776291,0.6722110666107172,0.21998771121351765,0.22107409296310954,0.2303281534568461,0.2405285497030178,-149.89316347201924,,-149.89316347201924,-14.846334984934867,,-14.846334984934867,0.07500000298023224,0.054999999701976776,0.054999999701976776,0.05124999955296517,0.08823529411764706,0.06764705882352941,0.07450980392156863,0.07254901960784313,0.07696078431372548,0.06527326719079503,0.011111111111111113,0.011111111111111113,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.26673863107096346,0.2164953015434684,0.22712328136274015,0.2384236309687858,0.2482573397128669,0.25657269186429593,0.056000005453825,0.05750000104308128,0.05785714089870452,0.05624999850988388,0.056111112236976624,0.10640873015873016,0.08166666666666668,0.08907407407407407,0.09380291005291004,0.09747354497354496,0.0021164021164021165,0.0,0.0,0.0006613756613756612,0.0005878894767783657,0.2129359869743523,0.1843677441886504,0.1903301962049872,0.1953951538475744,0.20094038914955425,0.2072118892786532,0.06200000271201134,0.0729999989271164,0.07000000029802322,0.0657142922282219,0.06437499821186066,0.06388889253139496,0.07504199210548416,0.07830687830687831,0.07477954144620813,0.07430713025951123,0.07474804736709498,0.018823529411764708,0.03627450980392157,0.04201680672268907,0.041176470588235294,0.041176470588235294,0.3101951111190629,0.25075460369337754,0.2672923664699413,0.2791114928650471,0.2893214506294107,0.3001617273153683,0.046999998390674584,0.05416667088866234,0.05428571626543999,0.05312500149011612,0.05277778208255768,0.14249299719887956,0.10588235294117647,0.11491596638655463,0.12185574229691876,0.1304341736694678,0.017222222222222222,0.08888888888888889,0.03333333333333333,0.08888888888888889,0.5868097842437046,0.3494638544046466,0.4969424305094147,0.05750000104308128,0.05335000157356262,0.05874999985098839,0.06289999932050705,0.8069787532640179,0.2204437936313581,0.5560321146187021,0.0,0.052910052910052914,0.01058201058201058,0.031746031746031744,0.5038324602861439,0.2651036191916846,0.3808123237650729,0.06809999793767929,0.06575000286102295,0.0672999918460846,0.5633019169051576,0.12163529290722275,0.2993529914120125,0.04176470588235294,0.1352941176470588,0.047058823529411764,0.11176470588235296,0.6480676677248058,0.3952011394921144,0.5536039095116163,0.05350000411272049,0.054050002247095115,0.058250002562999725,0.06360000371932982,0.9279114888843693,0.25044005373408035,0.6371566166802173,simulation0,sg,Yfit/res,sg,pf,obs,datadirsimulation0,sg,bin0,cauk0,10outK50,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596955939.csv,,
20,20,0,40,100,0,20,sg_pf_cau_ips,20000,1.0,1.0,7.359198004793714,,6.1380711199606965,54.628501619622796,,38.35633244196452,6.0573214938645386,6.0573214938645386,,6.0573214938645386,0.07777777777777778,0.008333333333333333,0.016666666666666666,0.016666666666666666,1.221199840150776,37.49868252170474,37.49868252170474,,37.49868252170474,0.6350803430055564,0.17144086021505373,0.18115305457161465,0.19715604020865926,0.20927500719029327,-19.66827979405705,,-19.66827979405705,-4.972254731017932,,-4.972254731017932,0.07000000029802322,0.05750000104308128,0.054999999701976776,0.05750000104308128,0.07777777777777778,0.06666666666666668,0.07314814814814814,0.08148148148148147,0.0850925925925926,0.058100593810252676,3,8.402960410209587,,7.300297499487506,71.32077602706268,,54.060689689989424,7.2204405918842935,,7.2204405918842935,0.07407407407407407,0.0,0.0,0.0,0.3040098045304928,53.025698776444884,,53.025698776444884,0.6521229416801029,0.13832565284178186,0.15597158147822945,0.16641965732991792,0.17269457079850448,-27.431787921427105,,-27.431787921427105,-5.930397696212563,,-5.930397696212563,0.07000000029802322,0.07249999791383742,0.0716666728258133,0.0612500011920929,0.07407407407407407,0.07671957671957673,0.07583774250440918,0.06481481481481481,0.0716931216931217,0.029416550588823562,7.3676523771610585,,6.146275285095563,54.73263943566197,,38.47630877234212,6.062046864577682,,6.062046864577682,0.07058823529411765,0.0,0.007843137254901959,0.011764705882352941,0.4974321432532139,37.57068633975833,,37.57068633975833,0.6686523604578676,0.1977327188940092,0.20442707810619945,0.22373731218286008,0.23776643467092046,-19.70428170308384,,-19.70428170308384,-4.977520792159639,,-4.977520792159639,0.059999998658895486,0.042500000447034836,0.045000001788139336,0.048749998211860664,0.07058823529411765,0.05,0.056862745098039215,0.06715686274509804,0.08480392156862747,0.05692465343148542,0.016666666666666666,0.022222222222222227,0.023809523809523808,0.022222222222222227,0.022222222222222227,0.2698743895634125,0.22201867037765752,0.23451418713603886,0.24519852449997215,0.2536509080563106,0.2619966673501338,0.0559999980032444,0.06083333492279053,0.0592857152223587,0.05874999985098839,0.05666666850447655,0.11473765432098765,0.10111111111111112,0.1030952380952381,0.10656746031746032,0.10965388007054674,0.0,0.0,0.0007558578987150415,0.0013227513227513227,0.0,0.2177991793564863,0.18217412387904805,0.1916725837319441,0.19681377351433596,0.20346078390188185,0.20964515290132568,0.06700000166893005,0.06700000166893005,0.07000000029802322,0.06428571790456772,0.06562499701976776,0.06611111760139465,0.08182161753590325,0.07601410934744267,0.07198286722096246,0.07493071302595111,0.07825858738557151,0.024705882352941175,0.029411764705882356,0.042857142857142864,0.041176470588235294,0.047058823529411764,0.30881407163793445,0.25116656649483365,0.2652618179497077,0.27808187440751325,0.2875571946067788,0.3008975692623904,0.05100000277161598,0.054999999701976776,0.05642857030034065,0.05562499910593033,0.05722222477197648,0.14336134453781513,0.09990196078431374,0.11908963585434172,0.1261484593837535,0.1410737628384687,0.022222222222222227,0.08888888888888889,0.06666666666666668,0.07777777777777778,0.5875761435206397,0.3529871472883102,0.4925301094002926,0.05650000274181366,0.05335000157356262,0.061500005424022675,0.058699999004602425,0.8050610863157346,0.2545116019696773,0.5205439174934747,0.0,0.0582010582010582,0.01058201058201058,0.031746031746031744,0.4991547342408841,0.2684987447709454,0.3785319794807275,0.06404999643564224,0.06324999779462814,0.06479999423027039,0.5586946417913112,0.11955004598930592,0.2925820205591888,0.047058823529411764,0.1352941176470588,0.08823529411764706,0.1352941176470588,0.6442960987738854,0.3930637784313069,0.5427883644262288,0.054999999701976776,0.05375000089406967,0.057500004768371575,0.05850000306963921,0.9237202154896176,0.2697506122037173,0.6022953894964579,simulation0,sg,Yfit/res,sg,pf,cau,ips,datadirsimulation0,sg,bin0,cauk0,20outK20,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596961431.csv,
5,20,0,40,100,0,5,sg_pf_cau_ips,20000,1.0,1.0,1.7568090653998236,,0.7668547821012446,3.2586150266660283,,0.7595596806489026,0.7664189250586261,0.7664189250586261,,0.7664189250586261,0.07222222222222223,0.013888888888888888,0.011111111111111113,0.013888888888888888,1.2193798752230731,0.7918293092357908,0.7918293092357908,,0.7918293092357908,0.6354057759447456,0.16627649769585254,0.17958137955668071,0.20242857622942625,0.21126636739215532,-1.3148531878225678,,-1.3148531878225678,-1.3357817056346606,,-1.3357817056346606,0.06499999761581421,0.054999999701976776,0.06499999761581421,0.05624999850988388,0.07222222222222223,0.06666666666666668,0.0824074074074074,0.0763888888888889,0.08083333333333334,0.06331821330015543,3,1.960777865281732,,0.9889379527432368,4.159511624508788,,1.204155385738347,0.9631816835653856,,0.9631816835653856,0.042328042328042326,0.0,0.0,0.0,0.3035567554625267,1.1775970034837064,,1.1775970034837064,0.6505001454637198,0.1437880184331797,0.14963134885972842,0.16143623725737705,0.16773968746079435,-1.5077370349465262,,-1.5077370349465262,-1.4263510444866792,,-1.4263510444866792,0.03999999910593033,0.045000001788139336,0.054999999701976776,0.05124999955296517,0.042328042328042326,0.047619047619047616,0.05908289241622575,0.055996472663139334,0.06499118165784833,0.030408704192512043,1.78354922227733,,0.7897543371966342,3.3482631787369828,,0.7956252427528866,0.7855220471359243,,0.7855220471359243,0.052941176470588235,0.005882352941176471,0.005882352941176471,0.013235294117647059,0.4991133883318238,0.8193333295848091,,0.8193333295848091,0.6644160923537609,0.18603686635944705,0.20142028683169216,0.21559981767075725,0.2320894349553149,-1.3286051979970772,,-1.3286051979970772,-1.343013826346248,,-1.343013826346248,0.045000001788139336,0.045000001788139336,0.04333333671092987,0.048749998211860664,0.052941176470588235,0.052941176470588235,0.056862745098039215,0.07058823529411765,0.07470588235294118,0.056581716998745826,0.016666666666666666,0.017592592592592594,0.022222222222222227,0.028472222222222218,0.027777777777777776,0.27022847193144073,0.2206438400951318,0.22703999338143785,0.2381191140584988,0.25066326352068363,0.2611126686492187,0.05300000309944153,0.05000000074505806,0.05000000074505806,0.054999999701976776,0.05722222477197648,0.12826058201058202,0.08212962962962962,0.09019841269841272,0.10964285714285717,0.12137125220458553,0.0010582010582010585,0.0,0.0,0.0,0.0,0.20914704668611395,0.17747624645321114,0.1848456868512185,0.1901240225817604,0.19519181204208508,0.20093716174396647,0.05800000205636025,0.059000000357627876,0.05916666612029076,0.05785714462399483,0.058125000447034836,0.055555559694767,0.08068363147728227,0.06851851851851852,0.06819098009574197,0.06951373141849332,0.06921978668010415,0.018823529411764708,0.017647058823529408,0.029411764705882356,0.029411764705882356,0.029411764705882356,0.2966293667930242,0.24516590420436,0.2553559000620897,0.2672167543804455,0.2767595527131121,0.28785741988423275,0.04399999976158142,0.04333333671092987,0.04285714030265808,0.04312499985098839,0.04444444552063942,0.11147525676937443,0.07941176470588235,0.092703081232493,0.09608543417366948,0.10076563958916901,0.028333333333333325,0.08888888888888889,0.04444444444444445,0.08333333333333333,0.5892893980297204,0.3503460148906449,0.4980133964813653,0.056000005453825,0.05345000326633453,0.05700000375509263,0.06069999560713767,0.8111425331435692,0.2415319262732833,0.5524720275170565,0.005820105820105821,0.0582010582010582,0.01058201058201058,0.047619047619047616,0.4958688881270625,0.2620343255721791,0.3743152912669999,0.06509999930858612,0.061500001698732376,0.06080000102519989,0.5737025344314769,0.12934408749436516,0.30990853208722635,0.035294117647058816,0.1352941176470588,0.1,0.12941176470588234,0.6408059930786789,0.3829020033913633,0.5378876129863472,0.045000001788139336,0.05324999988079071,0.05250000581145287,0.05729999393224716,0.9291948688449102,0.2568362368473915,0.6061306093606229,simulation0,sg,Yfit/res,sg,pf,cau,ips,datadirsimulation0,sg,bin0,cauk0,20outK5,nitr20000,batch100,thold3,pU1,pV1,alpha40,randseed1596961344.csv,
